3.523, 2.871, -4.029, 6.042, -0.378, -21.453, -7.797, -8.372, -17.304, -2.041, -11.916, -12.593, 57.157, p
2.836, 2.615, -5.906, 6.275, -0.835, -21.796, -10.387, -10.861, -18.066, -6.291, -11.839, -12.881, 57.665, p
-2.187, 4.160, 0.080, 0.347, -2.742, -5.379, -7.467, -7.099, -7.841, -9.300, -10.165, -7.035, 64.242, p
-4.226, 0.671, -7.109, -4.037, -4.659, -3.440, -7.002, -8.432, 8.051, 6.287, -1.027, -5.728, 50.739, p
-4.854, 1.204, -3.343, -4.663, -7.484, -7.607, -8.920, -6.730, -4.312, -2.044, -2.010, -2.467, 73.413, p
-4.180, 1.945, -2.878, -4.738, -7.896, -7.908, -8.793, -6.055, -3.040, -0.006, 0.399, -0.548, 77.393, p
-2.903, 3.315, -1.869, -4.554, -8.245, -8.361, -9.268, -6.598, -3.764, -0.560, 0.054, -1.249, 76.601, p
-0.229, 4.630, -0.047, -6.463, -11.175, -8.597, -9.220, -6.286, -5.199, -1.294, 0.400, -3.718, 71.132, p
8.217, -3.068, 9.981, -15.641, -15.368, -4.883, -13.976, -1.915, -12.726, 4.712, -1.812, -8.786, 63.310, p
7.214, -2.206, 8.298, -13.763, -14.739, -5.302, -11.175, 0.294, -9.750, 3.412, -5.019, -9.845, 59.091, p
4.535, -0.165, 5.177, -7.053, -13.757, -4.804, -4.616, 1.601, -7.725, 3.364, -2.432, -5.420, 54.320, p
4.367, 6.024, 6.602, -9.875, -23.524, -12.548, -11.867, -4.176, -10.974, 8.367, 4.931, -7.444, 50.777, p
5.338, 10.565, 9.191, -11.791, -24.248, -13.275, -17.647, -6.569, -11.539, 9.768, 10.514, -8.957, 49.646, p
6.115, 10.685, 8.407, -14.498, -23.431, -12.205, -18.272, -8.051, -12.366, 6.327, 8.886, -6.804, 49.946, p
-2.877, 1.994, -6.303, -7.163, -5.498, -4.464, -10.750, -4.433, 8.367, 3.640, -3.530, -3.794, 51.309, p
6.497, 14.261, 9.064, -17.038, -26.372, -9.274, -12.570, -11.815, -16.287, 6.584, 8.545, -8.818, 49.369, p
6.995, 12.028, 5.699, -14.344, -25.314, -11.005, -11.357, -8.670, -13.881, 6.713, 4.436, -7.287, 50.082, p
5.714, 11.741, 3.226, -16.485, -24.735, -6.465, -5.389, -6.295, -11.804, 12.067, 3.451, -7.391, 49.718, p
-1.558, 3.590, -1.684, -5.178, -9.493, -7.517, -5.352, -2.622, -0.534, 4.492, 4.581, 2.155, 60.316, p
-3.135, 2.436, -0.880, -2.015, -5.390, -5.141, -5.737, -5.150, -4.549, -2.043, -1.992, -0.921, 70.377, p
-2.100, 3.547, 0.389, -1.091, -5.143, -5.474, -6.987, -7.566, -7.320, -4.258, -3.459, -1.382, 74.815, p
-0.738, 4.209, 1.319, -1.281, -6.956, -6.840, -8.183, -9.487, -8.053, -3.148, -3.921, -3.508, 74.541, p
1.637, 2.717, 2.314, -1.910, -9.360, -8.130, -11.994, -13.396, -6.368, 2.085, -5.702, -10.694, 70.092, p
5.873, -4.259, 2.220, -6.339, -6.689, -6.797, -14.174, -20.434, -8.741, 7.994, -8.361, -8.083, 65.046, p
6.315, -6.609, -0.057, -4.497, -6.919, -7.505, -14.080, -22.274, -9.294, 7.911, -6.847, -5.245, 64.780, p
-2.937, -0.892, -5.791, -7.855, -3.744, -7.149, -15.305, 0.876, 6.734, 3.452, -3.496, -4.664, 51.386, p
5.990, -6.024, -0.964, -4.003, -5.393, -8.304, -13.582, -21.285, -9.070, 6.477, -10.110, -6.800, 63.093, p
5.013, -3.250, -3.852, -5.436, -4.907, -9.140, -13.158, -18.332, -8.027, 4.938, -10.661, -7.640, 60.320, p
5.683, -0.788, -4.124, -5.727, -5.811, -9.898, -13.334, -14.173, -7.087, 1.396, -9.847, -3.393, 59.417, p
5.776, 2.226, -4.631, -4.427, -8.139, -10.097, -12.817, -13.325, -8.642, 2.454, -9.670, -3.611, 58.574, p
5.510, 5.833, -4.205, -4.760, -11.221, -12.639, -14.399, -13.270, -10.548, 1.772, -6.127, -5.462, 57.550, p
5.359, 8.814, -5.368, -4.908, -16.462, -14.635, -16.163, -12.602, -9.789, -0.218, -7.118, -12.103, 55.884, p
4.934, 13.312, -7.699, -5.246, -21.258, -19.465, -16.026, -13.559, -9.309, -0.745, -10.170, -16.832, 53.036, p
4.873, 18.525, -4.112, -5.820, -24.595, -22.406, -9.221, -11.314, -5.751, 3.227, -12.497, -17.345, 51.153, p
4.486, 20.451, -3.866, -7.295, -27.675, -24.549, -6.075, -11.848, -9.618, 4.116, -8.498, -18.077, 49.526, p
4.265, 22.417, -2.805, -7.134, -28.666, -24.691, -3.255, -10.383, -12.189, 10.342, -1.922, -16.529, 48.363, p
-19.736, -4.920, 0.814, -7.214, -0.173, -3.682, -4.607, 1.824, -0.570, -6.146, 7.632, 7.967, 50.902, p
-2.446, -2.919, -6.167, -5.576, 0.185, -6.327, -17.715, -3.386, 4.770, 7.885, 3.199, 1.113, 51.678, p
1.666, 3.785, -6.024, -4.972, -12.567, -16.358, -14.860, -9.285, -7.772, -3.021, -2.108, -3.519, 57.732, p
-0.293, 0.478, -5.053, -0.966, -1.706, -4.728, -4.710, -3.580, -7.441, -6.098, -3.091, -3.125, 67.163, p
1.747, 0.444, -5.228, -0.980, -3.279, -6.485, -4.479, -1.562, -3.999, -2.339, -1.352, -3.679, 72.639, p
4.447, -1.262, -4.795, 0.538, -6.602, -9.977, -6.268, -3.720, -3.896, -0.516, -2.493, -6.581, 74.112, p
7.992, -4.390, -4.533, 1.390, -10.699, -10.552, -7.719, -4.764, -3.656, -0.721, -3.172, -10.252, 71.504, p
12.188, -7.522, -4.931, -0.479, -17.042, -1.894, -10.804, -2.028, -2.376, -3.895, 4.493, -12.708, 67.182, p
11.372, -6.905, -5.039, -2.288, -16.097, -0.301, -7.265, -2.650, -3.109, -3.829, 5.930, -7.577, 64.376, p
7.829, -5.874, -5.350, -1.453, -13.719, -2.319, -5.978, -5.297, -4.837, -4.118, 2.484, -4.902, 58.785, p
7.217, -2.741, -8.359, 1.743, -13.910, -9.109, -7.237, -7.819, -1.287, -2.850, -2.784, -10.283, 55.133, p
7.630, -0.557, -12.414, 3.401, -15.055, -13.830, -3.892, -10.476, -2.377, -0.917, -4.038, -10.989, 52.922, p
-1.111, -3.049, -7.790, -5.611, 0.195, -6.779, -19.139, -10.625, 3.479, 11.318, 3.247, 1.295, 52.480, p
7.530, -0.280, -15.651, 2.514, -15.492, -14.717, 1.511, -8.515, -2.505, 3.996, 0.074, -9.977, 52.070, p
8.515, 0.599, -13.814, 1.660, -15.631, -14.888, 1.778, -7.387, -2.461, 7.444, 1.914, -9.716, 52.508, p
9.389, 1.589, -12.684, 0.098, -14.859, -16.972, 1.462, -8.360, -2.146, 7.778, 2.428, -11.175, 53.005, p
7.324, 2.549, -9.287, -4.833, -13.181, -15.445, -2.223, -6.112, -1.713, 6.741, 2.070, -11.512, 54.460, p
1.484, 2.788, -5.636, -8.398, -12.062, -13.741, -6.380, -2.302, -2.384, -1.549, -1.922, -2.993, 59.307, p
-1.956, 0.678, -5.673, -6.675, -8.716, -11.054, -4.774, -0.905, -3.075, -4.007, -1.477, 0.783, 61.841, p
-3.698, -1.384, -6.594, -3.360, -4.676, -10.265, -4.969, -1.124, -1.974, -4.383, -1.685, 0.629, 60.901, p
-6.732, -3.974, -7.834, 2.406, -0.047, -13.252, -9.369, -0.013, 1.760, -2.973, -3.478, -1.587, 57.119, p
-7.985, -6.068, -6.301, 4.521, 3.163, -13.392, -13.310, -4.927, 1.042, -3.000, -4.211, -0.892, 56.834, p
-7.241, -7.897, -5.985, 4.502, 2.137, -9.553, -12.145, -8.369, -1.647, -3.153, -1.829, 4.119, 57.708, p
-0.623, -2.694, -10.266, -6.723, -1.497, -7.313, -15.605, -7.339, 3.928, 8.197, 0.985, -3.407, 53.406, p
-7.707, -5.808, -5.346, 3.677, 2.643, -5.878, -9.355, -7.221, -1.958, -4.127, 0.379, 1.761, 56.845, p
-8.592, 0.723, -4.647, 0.622, 1.733, -6.943, -10.226, -2.973, 0.188, -3.392, 2.429, 1.662, 54.739, p
-8.549, 5.030, -2.275, 0.049, -1.734, -6.515, -10.174, -8.339, -2.521, -0.016, 3.552, 2.059, 53.100, p
-9.379, 3.752, -1.904, 1.153, -2.734, -6.675, -8.040, -10.322, -4.315, 3.261, 0.590, -2.380, 52.495, p
-8.349, 1.066, -4.878, -1.179, -5.470, -8.950, -10.448, -10.531, -1.713, 0.031, -4.102, -5.456, 52.935, p
-6.822, 0.601, -6.712, -3.978, -6.873, -8.652, -12.987, -12.907, -0.197, -1.738, -4.386, -3.941, 53.459, p
-6.276, 0.258, -7.213, -4.479, -6.701, -8.441, -15.644, -11.651, 0.376, -3.389, -5.121, -2.388, 53.717, p
-5.726, 0.421, -7.026, -3.419, -1.951, -8.655, -18.723, -9.608, -2.459, -6.786, -7.284, -2.032, 53.834, p
-4.765, 1.742, -7.292, -1.155, -2.166, -11.756, -17.509, -10.743, -6.170, -7.454, -7.836, -1.906, 54.229, p
-4.477, 2.934, -6.252, -1.906, -3.978, -14.640, -15.920, -10.679, -6.372, -2.401, -4.614, -2.043, 54.733, p
-2.114, 0.614, -4.648, -0.963, -2.079, -5.198, -6.756, -5.944, -2.418, 0.644, -3.716, -4.729, 57.698, p
-4.053, 4.204, -4.536, -1.284, -4.927, -13.004, -14.309, -11.103, -3.827, -1.588, -0.758, 1.352, 55.235, p
-3.281, 5.550, -3.677, 1.634, -1.073, -8.039, -12.605, -12.212, -5.118, -1.498, -1.126, 0.943, 55.536, p
-1.822, 6.936, -2.314, 2.683, 0.742, -4.547, -11.531, -9.673, -7.325, -3.815, -3.759, 0.846, 56.707, p
-2.705, 5.108, 0.795, -0.461, -2.537, -0.212, -11.355, -10.324, -2.011, -4.274, -5.387, 0.842, 59.026, p
-6.031, 1.986, 3.039, -3.606, -3.887, 0.999, -9.074, -10.886, 1.191, -2.641, -1.479, 1.156, 60.354, p
-8.934, 0.190, 3.669, -3.222, -3.845, 1.633, -5.463, -12.104, 4.380, -3.107, -1.521, 2.019, 60.161, p
-9.819, -4.137, -1.536, -6.174, -2.559, -2.227, -1.312, -13.961, 8.896, -4.047, -1.008, 2.566, 63.248, p
-9.683, -6.235, -4.649, -12.277, -6.863, -8.843, -4.298, -15.963, 7.727, -2.521, 0.023, 1.226, 66.145, p
-9.928, -8.207, -5.033, -13.523, -10.130, -10.863, -6.972, -15.399, 3.844, -2.494, -2.641, 0.209, 66.533, p
-10.693, -9.800, -4.496, -11.998, -10.617, -10.233, -8.921, -13.749, 2.463, -1.388, -4.361, 2.073, 63.763, p
-2.488, 1.706, 0.435, 3.646, -2.774, -5.947, -3.354, -1.712, -4.039, -4.530, -3.630, -2.252, 61.445, p
-11.366, -7.323, -2.496, -6.750, -6.392, -4.147, -6.327, -9.576, 2.454, -2.568, -5.404, 0.843, 57.942, p
-12.264, -1.133, 0.867, -2.811, -5.540, -5.175, -3.173, -2.578, -3.179, -2.974, 3.340, 1.903, 52.385, p
-11.230, 0.997, 3.379, -2.533, -9.582, -4.387, -7.990, -9.041, -4.729, -1.828, 3.165, 0.407, 52.187, p
-11.254, 2.654, 4.623, -2.780, -9.952, -1.170, -10.929, -10.724, -4.605, 0.778, 3.496, 0.698, 52.354, p
-9.681, 3.564, 3.502, -2.876, -9.142, -1.088, -10.272, -10.596, -3.779, 1.148, 2.706, 2.286, 53.217, p
-9.553, 2.453, 2.953, -2.722, -8.620, -3.685, -7.824, -6.903, -5.548, 0.727, 2.108, -1.376, 53.495, p
-10.589, 1.355, 3.431, -4.335, -8.800, -0.958, -8.899, -7.917, -6.425, -5.189, 0.887, -2.264, 53.557, p
-11.244, 2.045, 4.489, -4.506, -10.288, 2.339, -6.223, -8.183, -3.789, -5.851, -0.124, 0.169, 53.422, p
-11.055, 2.520, 7.359, -1.209, -10.402, 3.102, 0.335, -8.093, -7.326, -4.172, 1.640, 1.749, 52.991, p
-9.472, 4.381, 9.607, -2.853, -10.492, -0.355, -0.829, -9.986, -10.873, -6.140, 3.598, 4.906, 53.614, p
-1.861, 1.118, 3.354, 5.427, -4.656, -8.142, -2.462, 2.199, -2.785, -6.555, -3.006, -1.656, 61.632, p
-8.896, 4.682, 8.172, -0.697, -9.912, -4.325, -3.250, -6.408, -5.163, -6.202, -0.111, 3.663, 54.189, p
-8.257, 4.356, 8.336, 0.574, -12.283, -5.313, -1.586, -3.738, 0.662, -2.747, -0.098, 2.718, 55.302, p
-6.511, 4.673, 10.224, -1.360, -15.754, -5.065, -6.425, -6.401, 2.530, -1.191, 2.344, 1.883, 56.310, p
-5.263, 4.769, 7.418, -2.696, -12.564, -5.129, -6.811, -5.432, 0.649, 0.500, -0.829, 0.303, 57.718, p
-5.681, 3.426, 1.452, -1.045, -4.104, -3.455, -6.317, -3.008, 2.412, -1.280, -5.984, -5.622, 59.270, p
-6.639, 1.333, -2.597, 1.781, 1.893, -1.259, -8.156, -2.502, 4.564, -2.706, -9.237, -8.083, 58.396, p
-7.909, -1.949, -5.091, 3.848, 4.848, -3.970, -12.079, -0.474, 5.792, -0.899, -7.498, -4.648, 55.537, p
-10.283, -5.082, -5.479, 3.198, 5.203, -2.212, -12.088, 0.285, 7.591, 5.985, -3.795, -0.482, 53.877, p
-12.262, -6.239, -3.131, 5.109, 1.267, -7.493, -12.580, 1.309, 10.557, -2.193, -3.231, 2.304, 55.118, p
-13.246, -7.154, -2.268, 5.351, 0.079, -10.841, -11.784, -1.472, 10.212, -4.648, -2.656, 4.055, 55.887, p
-1.903, -3.882, 8.119, 5.563, -6.692, -10.970, 0.273, 4.718, -0.789, -5.902, -3.152, -2.121, 59.761, p
-13.399, -6.191, -2.496, 5.708, -1.501, -9.129, -10.495, -4.510, 6.163, -5.413, -4.817, 3.565, 54.063, p
-13.658, -1.604, -0.126, 2.203, -6.078, -2.830, -8.181, -6.411, 1.961, -3.853, -2.312, 5.161, 50.933, p
-13.481, 2.042, 1.379, -2.328, -7.126, 1.882, -5.084, -10.211, -4.731, 0.476, 4.399, 1.112, 50.398, p
-13.213, -0.189, -0.394, -3.114, -5.616, 0.542, -7.124, -10.137, -2.805, -0.553, 1.690, -1.615, 50.850, p
-14.437, -2.347, -0.164, -0.634, -4.383, 1.800, -6.394, -6.926, 0.841, -1.342, -2.591, -0.924, 50.926, p
-14.412, -1.419, 2.175, -0.308, -6.578, -0.908, -7.237, -4.778, 0.358, -4.459, -5.056, 2.692, 50.688, p
-14.793, -0.409, 3.441, -1.731, -5.906, -2.038, -13.727, -8.088, 1.209, -4.014, -6.457, 4.950, 50.603, p
-14.514, -0.388, 2.781, -4.396, -9.228, 1.501, -9.553, -11.398, 4.654, -0.422, -3.857, 6.336, 51.278, p
-14.407, -1.222, 4.323, -3.560, -8.964, -0.859, -6.692, -10.214, 2.876, 0.769, -4.538, 3.817, 51.480, p
-13.169, -0.597, 5.865, -2.252, -9.330, -5.506, -9.748, -9.528, -0.155, -1.859, -6.230, 2.594, 52.035, p
-5.266, -10.174, 7.481, 1.879, -6.666, -10.711, 3.141, 5.350, 0.826, -3.702, 0.612, 0.880, 58.661, p
-11.530, 0.190, 4.751, -3.365, -11.662, -2.725, -8.230, -10.043, -0.186, -3.498, 0.204, 4.604, 52.921, p
-10.577, 1.626, 5.499, -3.275, -11.259, -2.312, -8.004, -13.245, 1.607, -3.784, -0.631, 6.804, 53.616, p
-9.426, 0.935, 6.073, -4.791, -10.831, -2.330, -8.349, -14.070, 0.020, -4.770, -3.456, 3.581, 53.737, p
-9.468, 1.471, 8.093, -1.654, -11.613, -0.730, -2.350, -14.959, -0.863, -1.769, -5.581, -1.295, 53.747, p
-10.630, 2.413, 9.208, -0.651, -11.545, -1.601, -0.736, -15.744, 4.140, 3.088, -5.197, -2.064, 54.075, p
-8.372, 5.318, 10.335, -1.763, -10.666, -2.221, -3.145, -14.540, 1.824, 2.620, -3.929, -0.173, 55.433, p
-6.761, 6.532, 11.176, -1.951, -11.196, -1.454, -5.318, -11.652, -0.054, 0.053, -2.804, 3.467, 56.117, p
-6.639, 3.499, 7.490, -0.166, -10.195, -3.659, -8.175, -9.041, 3.229, 1.218, 0.568, 5.967, 57.408, p
-6.600, -1.488, 0.368, 1.590, -6.899, -6.146, -12.245, -6.534, 2.116, 0.827, 5.111, 4.080, 61.014, p
-5.620, -6.651, -2.531, 5.290, -2.362, -12.800, -15.068, -3.034, 0.976, 1.666, 7.039, 2.813, 63.992, p
-2.417, 0.139, 6.160, -8.346, -14.022, -10.382, 10.125, 3.762, -6.132, -2.172, -0.954, -2.171, 56.936, r
-5.325, -4.043, -6.342, -5.999, -9.161, -7.719, -3.434, 1.474, 4.277, 2.993, -1.596, 2.167, 70.972, r
1.340, -5.333, -9.854, -1.060, -3.025, -21.986, -3.207, 5.694, 10.909, -10.751, -5.197, 6.874, 67.680, r
0.342, -4.805, -10.232, -1.091, -3.293, -19.411, -2.072, 8.757, 10.699, -8.084, -5.294, 5.153, 65.269, r
1.588, -3.219, -10.408, -1.273, -1.534, -26.349, -3.421, 9.372, 10.687, -8.534, -9.648, 4.646, 66.929, r
1.227, -2.932, -12.023, -1.452, 0.567, -25.810, -2.249, 5.603, 10.399, -10.260, -6.936, 3.197, 68.600, r
-0.808, -1.490, -13.166, -1.800, 1.234, -22.628, 0.712, 4.187, 11.505, -10.282, -3.793, 1.259, 67.277, r
-2.020, -2.195, -11.928, -4.981, 0.395, -12.816, -4.445, 7.463, 10.067, -1.293, -6.056, -0.697, 68.881, r
-1.359, -2.639, -10.746, -5.820, -0.252, -8.686, -9.984, 5.731, 4.852, 0.633, -6.601, -0.644, 70.871, r
-0.430, -1.130, -9.790, -6.056, -0.915, -9.909, -14.948, -0.065, 1.616, -0.747, -7.768, -1.291, 69.261, r
2.260, 0.350, -6.902, -1.949, -2.114, -14.517, -20.367, -2.990, 6.112, -0.729, -7.997, -0.911, 64.012, r
3.513, 0.801, -4.869, 1.239, -2.984, -15.230, -23.570, -6.825, 11.110, 0.102, -10.908, 1.176, 62.282, r
-5.856, -2.818, -3.504, -6.053, -9.447, -6.935, -2.082, 1.334, 0.840, 2.062, -0.292, 3.518, 69.479, r
3.634, -0.381, -4.897, -3.069, -3.767, -15.217, -26.077, -0.248, 11.512, 0.432, -6.956, 0.659, 64.023, r
4.950, -2.337, -4.569, -5.640, -4.578, -20.215, -25.106, 6.886, 7.390, -6.083, -2.622, 0.164, 66.516, r
5.285, -2.742, -4.396, -6.887, -2.396, -22.899, -21.488, 7.105, 3.878, -6.297, -2.178, -0.570, 68.076, r
4.778, -2.554, -5.286, -6.625, -3.790, -25.859, -16.592, 9.094, 5.453, -5.561, -3.229, 1.153, 68.703, r
3.863, -1.729, -6.561, -5.456, -4.285, -27.120, -13.184, 7.374, 3.698, -9.309, -1.512, 2.616, 69.567, r
2.296, 0.346, -8.580, -2.450, -3.663, -29.105, -9.780, 5.902, 5.548, -10.314, -0.730, 2.946, 69.047, r
0.702, 1.923, -9.181, -0.229, -4.691, -29.095, -9.653, 1.739, 6.696, -10.082, -1.545, 4.452, 68.753, r
-1.507, 1.814, -6.476, 0.042, -4.553, -21.835, -8.239, 0.860, 2.801, -8.890, -1.732, 2.429, 67.688, r
-0.441, 4.024, -2.661, -2.314, -8.295, -17.286, -5.645, 0.187, -0.045, -3.465, 2.843, 1.853, 65.567, r
1.977, 1.718, -1.882, -3.136, -9.727, -24.684, -4.152, -1.696, 2.763, -3.250, 1.691, 5.138, 66.489, r
-5.875, -0.451, 4.923, -6.001, -6.978, -6.432, -2.520, 1.276, -7.762, -0.047, -0.756, -0.344, 63.802, r
2.703, -0.785, -1.442, -2.992, -7.310, -26.893, -2.946, -4.785, 2.235, -3.142, -0.950, 5.874, 68.527, r
2.232, -0.841, -1.798, -3.773, -7.182, -24.543, -2.857, -2.935, 5.147, -5.308, 1.366, 4.464, 68.266, r
2.667, -0.791, -3.100, -2.672, -10.956, -23.964, -6.941, 3.463, 5.579, -8.187, 0.134, 5.296, 67.288, r
2.316, -1.144, -2.688, -1.851, -10.113, -21.884, -6.563, 5.478, 1.994, -5.451, -5.152, 5.902, 66.188, r
1.338, 0.376, 0.489, -0.699, -10.931, -20.556, -4.226, 2.968, 0.145, -3.747, -7.250, 4.488, 64.328, r
0.672, -0.181, 2.419, -1.270, -13.446, -18.589, -4.506, 1.975, 2.124, -1.696, -9.591, 3.019, 63.688, r
0.707, -2.751, 2.326, -1.638, -12.545, -13.188, -5.347, -1.743, 2.319, -1.884, -5.186, 6.099, 64.441, r
2.089, -4.393, 0.307, -6.455, -12.197, -13.136, -3.056, 3.204, 2.943, -2.039, -1.230, 5.607, 66.591, r
1.239, -2.827, -0.094, -11.538, -9.864, -16.927, 2.761, 8.315, 0.226, -2.523, 5.066, 4.095, 69.754, r
0.902, -0.470, 2.523, -13.974, -9.882, -15.344, 6.507, 7.004, -3.454, -2.656, 7.395, 4.784, 71.394, r
-1.718, 0.436, 12.506, -9.238, -6.628, -9.533, -1.507, 2.304, -8.924, -4.795, -5.484, -4.857, 59.176, r
-0.063, -0.271, 3.950, -13.311, -9.059, -12.826, 7.040, 4.273, -3.461, -1.993, 6.473, 3.387, 69.830, r
-3.479, -1.871, 6.478, -8.661, -6.137, -10.247, 4.322, 0.450, -2.675, -2.744, 1.116, -0.542, 66.046, r
-5.336, -0.610, 6.031, -4.661, -7.085, -9.751, -0.377, -1.420, -4.913, -5.269, -1.425, -0.566, 61.375, r
-3.797, 5.085, 6.158, -0.299, -9.467, -7.300, -4.561, -4.933, -5.849, -7.341, -4.507, -3.011, 58.088, r
-2.543, 3.109, 4.346, -0.077, -8.868, -5.185, -3.341, -5.583, -5.045, -5.352, -3.645, -4.108, 59.698, r
-2.287, 1.251, 3.434, -3.477, -11.529, -11.887, -2.754, -1.851, -3.434, -1.590, 3.534, 0.591, 60.998, r
0.115, -0.541, 5.505, -4.427, -15.297, -18.330, -0.868, 4.167, -0.747, -5.828, 6.525, 2.625, 64.043, r
0.030, -3.681, 8.110, -5.528, -14.327, -16.879, -1.411, 2.577, 0.820, -7.959, 10.188, -2.157, 67.614, r
-2.371, -5.406, 10.290, -8.542, -13.565, -13.884, 1.468, 0.080, 2.215, -7.395, 10.451, -5.539, 68.916, r
-1.999, -5.438, 8.660, -12.117, -16.336, -14.948, 2.850, 0.459, 3.825, -6.040, 7.918, -7.238, 69.664, r
0.900, -5.518, 12.275, -5.250, -12.431, -3.478, 1.311, -3.629, -8.060, -7.577, -0.361, -0.174, 60.967, r
0.028, -6.647, 7.379, -10.290, -15.333, -16.162, 4.567, 0.497, 1.362, -4.866, 4.718, -4.272, 70.203, r
-0.165, -6.792, 6.097, -8.997, -15.834, -12.499, 3.547, 2.631, -1.325, -2.747, 1.906, -2.754, 68.657, r
-2.618, -2.528, 0.584, -7.822, -16.634, -9.578, -2.351, 2.105, -1.935, 0.429, 2.479, -5.033, 69.967, r
-4.740, -1.810, -1.131, -6.799, -11.597, -7.452, -4.245, 1.552, -0.994, 2.695, 3.129, -4.009, 71.262, r
-4.439, 0.618, 0.304, -6.147, -7.561, -4.538, -5.930, -0.220, -1.082, 2.045, 2.946, -2.259, 69.639, r
-1.956, 5.203, 6.407, -9.686, -9.793, -5.565, -10.848, -6.366, 2.212, 2.787, 3.135, 0.659, 65.795, r
-0.780, 8.832, 7.215, -12.564, -11.366, -7.725, -11.759, -15.441, 7.383, 5.194, 2.239, -1.121, 65.079, r
-1.684, 8.737, 6.181, -10.122, -13.559, -11.125, -10.983, -15.327, 2.864, 7.554, 6.026, -0.015, 67.555, r
-2.865, 8.043, 6.220, -8.081, -12.009, -13.065, -8.685, -11.584, -2.099, 11.432, 3.295, 0.506, 69.296, r
-4.164, 5.314, 4.859, -9.869, -5.146, -10.799, -6.668, -8.528, -5.956, 13.385, 2.394, 0.421, 68.705, r
1.636, -12.525, 17.391, -9.604, -9.459, -10.031, -1.837, -3.357, -6.351, -3.593, -0.704, -0.592, 66.629, r
-5.691, 0.253, 3.321, -12.220, 2.959, -9.523, -5.521, -5.154, -7.436, 10.789, -0.642, -0.049, 65.530, r
-4.906, 1.349, 4.599, -8.405, 0.913, -11.103, -8.109, -8.467, -9.402, 5.172, -6.411, -5.672, 62.551, r
-2.424, 3.728, 4.019, -3.957, -9.220, -9.602, -6.688, -6.002, -2.509, -0.140, -6.479, -6.465, 61.445, r
-3.153, 1.544, -3.200, -6.547, -9.321, -7.153, -5.545, -1.998, 0.925, -0.814, -2.072, -2.433, 67.540, r
-3.445, 1.218, -3.890, -6.329, -7.894, -6.687, -5.198, -0.509, 0.889, -2.247, -2.097, -1.866, 71.132, r
-2.910, 1.463, -3.550, -6.778, -8.572, -9.339, -5.582, 0.759, 0.375, -1.762, -1.826, -1.668, 70.499, r
-1.666, 1.972, -0.257, -6.823, -9.241, -19.749, -5.815, 2.899, -4.021, 0.215, -1.935, -1.107, 66.466, r
-0.758, 3.017, 2.996, -5.242, -4.719, -22.714, -6.273, 4.043, -9.380, 1.488, -2.011, -0.401, 64.227, r
-0.616, 2.719, 1.664, -5.979, -4.306, -22.361, -4.240, 2.245, -6.612, 2.317, -1.759, 1.145, 65.113, r
-0.086, 1.474, 0.889, -6.221, -4.105, -20.858, -2.087, -2.594, -2.099, -0.520, 1.505, 4.273, 67.084, r
3.211, -14.511, 19.947, -11.980, -4.965, -12.994, 1.002, -4.936, -3.472, -2.843, -0.346, 0.097, 69.051, r
0.161, 0.628, -0.426, -5.625, -3.241, -19.342, -0.025, -5.268, 0.442, -3.645, 3.724, 3.344, 68.132, r
-2.091, 2.279, -2.756, -6.290, -5.948, -14.020, -1.954, -1.832, 2.717, -1.827, 4.254, 1.709, 67.764, r
-3.190, 2.111, -2.757, -6.705, -8.406, -11.799, -6.219, -1.013, -0.130, -3.222, 0.365, 0.369, 68.796, r
-2.274, 2.975, -0.578, -6.183, -8.767, -12.106, -8.660, 0.844, -2.350, -3.268, 0.203, 0.190, 67.975, r
-0.833, 4.651, 3.636, -4.857, -8.019, -15.871, -9.208, 5.308, -4.862, -4.250, 3.828, 1.024, 64.036, r
-0.109, 5.555, 2.599, -1.883, -6.799, -17.097, -8.367, 6.291, -3.881, -4.143, 5.760, -1.465, 61.835, r
-0.935, 5.896, 2.016, -7.113, -3.897, -17.598, -6.904, 1.600, -0.673, 2.294, 3.700, 1.623, 63.644, r
-0.230, 4.138, 2.496, -8.887, -1.455, -20.928, -9.746, -5.064, 3.050, 0.375, 0.562, 6.437, 66.589, r
-0.542, 2.987, 0.763, -8.830, -4.336, -19.166, -6.738, -3.579, 3.449, -2.101, 0.981, 2.934, 68.735, r
-1.216, 3.799, -2.619, -10.252, -5.003, -14.137, -2.782, -1.730, 0.646, -2.332, 4.434, 0.360, 69.908, r
4.539, -13.529, 17.869, -12.269, -5.799, -14.571, 2.401, -5.474, -1.231, -0.465, 1.303, 2.175, 69.144, r
-1.286, 4.069, -4.431, -10.189, -2.822, -12.252, -3.298, -2.343, 0.863, -1.090, 4.047, -0.262, 68.308, r
-1.026, 2.947, -4.098, -5.618, -0.616, -10.827, -8.755, -4.365, 3.761, 0.063, -1.673, -0.971, 62.901, r
-4.147, -0.935, -1.414, 3.261, -4.225, -10.088, -15.809, -8.561, 0.478, -2.610, -6.330, 1.039, 57.653, r
-9.528, -6.855, -2.142, 4.466, -5.009, -5.127, -11.533, -7.752, 6.428, 1.315, -6.760, 11.054, 55.391, r
-10.127, -5.696, 0.755, 5.082, -6.219, -4.274, -9.689, -9.148, 5.872, -1.477, -8.848, 13.862, 55.170, r
-9.011, -2.018, 3.068, 7.517, -4.014, -7.767, -10.228, -8.597, 4.232, -2.550, -10.187, 8.779, 54.926, r
